timestamp,solar,demand,nuclear,PV_norm,nuclear_norm,Onshore_wind,Offshore_wind,onshore_wind_norm,offshore_wind_norm,notes
07/09/2017 12:00,3240,31805.58333,8444.25,0.253918495,0.91180758,3221.5045,1988.3865,0.25573585,0.284543002,
07/09/2017 13:00,2559.166667,31746.75,8441.333333,0.200561651,0.911492639,3427.888,2065.9885,0.272119394,0.295648039,
07/09/2017 14:00,2042.5,31962.83333,8433.166667,0.160070533,0.910610805,3858.346,2140.1605,0.306290863,0.306262235,
07/09/2017 15:00,1581.666667,33679.41667,8438.75,0.123955068,0.911213692,3988.9495,2591.1055,0.316658689,0.370793575,
07/09/2017 16:00,916.1666667,34933.08333,8449.25,0.071799896,0.912347479,3953.299,2539.6245,0.31382861,0.363426517,
07/09/2017 17:00,425.8333333,35225.58333,8443.5,0.033372518,0.911726595,4052.5755,2694.835,0.321709574,0.385637521,
07/09/2017 18:00,79.391667,35137.25,8452,0.006221917,0.912644423,3948.4445,3076.599,0.31344324,0.44026889,
07/09/2017 19:00,6.333333333,34614.16667,8457,0.000496343,0.913184321,4109.737,3523.036,0.326247281,0.504155123,
07/09/2017 20:00,2.764166667,31581,8449.333333,0.000216627,0.912356477,3979.5545,3779.493,0.315912876,0.540854751,
07/09/2017 21:00,1.045,27746.58333,8459.166667,8.19E-05,0.913418277,3763.2845,3928.43,0.298744503,0.562168002,
07/09/2017 22:00,0,24113,8463.583333,0,0.913895188,3721.3305,3940.2845,0.295414027,0.56386441,
07/09/2017 23:00,0,22259.16667,8454,0,0.912860382,3442.2435,3989.0025,0.27325899,0.570836076,
08/09/2017 00:00,0,21741.83333,8453.75,0,0.912833387,3286.236,3994.594,0.260874494,0.571636234,
08/09/2017 01:00,0,21507.08333,8460.916667,0,0.913607242,3378.561,3833.9785,0.26820362,0.54865176,
08/09/2017 02:00,0,21253.25,8466.5,0,0.914210128,3257.996,3854.908,0.25863269,0.551646823,
08/09/2017 03:00,0,21316.33333,8468.5,0,0.914426088,3288.1315,3670.961,0.261024966,0.525323555,
08/09/2017 04:00,0,22289.41667,8466.333333,0,0.914192132,3209.676,3739.7405,0.254796856,0.53516607,
08/09/2017 05:00,1.186166667,25320.91667,8458.416667,9.30E-05,0.913337293,3177.009,3750.002,0.25220362,0.536634516,
08/09/2017 06:00,34.451666,30565.33333,8452.833333,0.002699974,0.912734406,3348.1845,3548.2255,0.265792212,0.507759803,
08/09/2017 07:00,255.2166665,33230.91667,8451.5,0.020001306,0.912590433,3208.901,3644.3405,0.254735334,0.521514096,
08/09/2017 08:00,738.1666667,33851.16667,8450.5,0.057850052,0.912482453,3129.5565,3649.352,0.248436652,0.522231254,
08/09/2017 09:00,1497,33385.83333,8433.916667,0.117319749,0.91069179,3335.992,3401.2235,0.264824323,0.486723454,
08/09/2017 10:00,2183.333333,32929.16667,8377.666667,0.171107628,0.904617932,3357.193,3049.396,0.266507343,0.436376073,
08/09/2017 11:00,2909.166667,32438,8370.916667,0.227991118,0.903889069,3453.422,3085.9125,0.274146384,0.441601674,
08/09/2017 12:00,3470,31494.25,8306.583333,0.271943574,0.896942375,3614.711,3274.5215,0.286950147,0.468592086,
08/09/2017 13:00,3775,30351.66667,8304.416667,0.295846395,0.896708419,3473.095,2521.1145,0.275708105,0.36077769,
08/09/2017 14:00,3705.833333,29490.58333,8302.666667,0.29042581,0.896519454,3250.884,2410.1985,0.258068111,0.344905338,
08/09/2017 15:00,3180,30928.41667,8147.333333,0.249216301,0.879746608,3378.348,2195.6205,0.268186711,0.314198698,
08/09/2017 16:00,2388.333333,32459.25,8078.666667,0.187173459,0.872332002,3290.0235,2123.569,0.261175161,0.303887951,
08/09/2017 17:00,1316.5,33208.16667,8039.583333,0.103173981,0.868111795,3107.508,2317.1605,0.246686354,0.331591371,
08/09/2017 18:00,374.0833333,33563.91667,7951.75,0.029316876,0.858627578,2894.7005,2260.5385,0.229792848,0.323488623,
08/09/2017 19:00,11.49916667,33900.5,7958,0.000901189,0.859302451,2713.639,2194.261,0.215419465,0.31400415,
08/09/2017 20:00,0.891166667,31676.58333,7960.25,6.98E-05,0.859545405,2257.358,1873.6455,0.179198063,0.268123283,
08/09/2017 21:00,0.425,28399.58333,7951.916667,3.33E-05,0.858645575,2390.586,1815.733,0.189774232,0.259835861,
08/09/2017 22:00,0,25065.33333,7955.75,0,0.859059497,2400.136,1832.865,0.190532349,0.262287493,
08/09/2017 23:00,0,22495.5,7951.833333,0,0.858636576,2265.981,1659.851,0.179882591,0.237528764,
09/09/2017 00:00,0,21245.66667,7947.333333,0,0.858150668,2347.3975,1703.554,0.186345757,0.24378277,
09/09/2017 01:00,0,20842.41667,7947.416667,0,0.858159666,2275.7105,2119.6965,0.180654958,0.303333786,
09/09/2017 02:00,0,20645,7950.166667,0,0.85845661,2288.128,2002.2285,0.181640708,0.286523827,
09/09/2017 03:00,0,20562.66667,7962.166667,0,0.859752367,2171.055,2131.461,0.172346987,0.305017315,
09/09/2017 04:00,0,21065.33333,7964.666667,0,0.860022316,2247.352,2087.606,0.178403747,0.298741557,
09/09/2017 05:00,0.27125,21610.83333,7967.083333,2.13E-05,0.860283267,2271.336,2265.6855,0.180307692,0.324225172,
09/09/2017 06:00,131.4679173,24024.66667,7969.25,0.010303128,0.860517223,2272.975,2015.404,0.180437803,0.288409273,
09/09/2017 07:00,937.3333333,26587.58333,7964.75,0.073458725,0.860031314,2253.9735,1991.2125,0.178929388,0.28494741,
09/09/2017 08:00,2173.333333,27364.66667,7965.5,0.170323929,0.860112299,2232.7045,2002.071,0.17724097,0.286501288,
09/09/2017 09:00,3461.666667,27210.08333,7962.25,0.271290491,0.859761365,2201.252,1910.0435,0.174744145,0.273331926,
09/09/2017 10:00,4011.666667,27165.33333,7959.333333,0.314393939,0.859446424,2287.694,1640.624,0.181606255,0.234777333,
09/09/2017 11:00,4579.166667,27043.75,7967.166667,0.358868861,0.860292265,2299.3385,1556.2585,0.182530642,0.222704422,
09/09/2017 12:00,4793.333333,26237.91667,7965.75,0.375653083,0.860139294,2364.483,1263.2105,0.187702072,0.180768532,
09/09/2017 13:00,5018.333333,25454.25,7957.5,0.393286311,0.859248461,2440.2335,928.458,0.193715448,0.132864625,
09/09/2017 14:00,4328.333333,25801.41667,7949.666667,0.339211076,0.85840262,2371.538,697.504,0.188262126,0.099814539,
09/09/2017 15:00,3333.333333,27098.16667,7954.416667,0.26123302,0.858915524,2356.409,644.2435,0.187061126,0.092192831,
09/09/2017 16:00,2274.166667,29408.75,7953.75,0.178226228,0.858843537,2462.7805,573.444,0.195505319,0.082061248,
09/09/2017 17:00,1372.5,30748.75,7956.75,0.107562696,0.859167477,2289.877,558.774,0.181779551,0.079961935,
09/09/2017 18:00,401.75,31233.5,7961.666667,0.03148511,0.859698377,1663.464,803.3595,0.132052393,0.114962722,
09/09/2017 19:00,13.51333333,31846.83333,7960.583333,0.001059039,0.859581399,1365.598,277.0985,0.108406605,0.039653477,
09/09/2017 20:00,3.875,29993.16667,7964.25,0.000303683,0.859977324,1376.1235,268.735,0.109242161,0.03845664,
09/09/2017 21:00,2.92,27492.91667,7967.583333,0.00022884,0.860337257,1369.81,401.243,0.10874097,0.057418861,
09/09/2017 22:00,0,24671.41667,7963,0,0.85984235,1376.03,489.681,0.109234738,0.070074556,
09/09/2017 23:00,0,22225.75,7963.083333,0,0.859851348,1406.0575,554.9865,0.111618441,0.079419934,
10/09/2017 00:00,0,21096.33333,7955.25,0,0.859005507,1313.363,535.968,0.104259983,0.07669834,
10/09/2017 01:00,0,20841.75,7958,0,0.859302451,1111.9375,465.679,0.088270025,0.066639811,
10/09/2017 02:00,0,20143.5,7960.333333,0,0.859554404,1157.6785,761.7515,0.091901127,0.109008515,
10/09/2017 03:00,0,19803.83333,7963.25,0,0.859869345,1304.2345,845.053,0.103535326,0.120929164,
10/09/2017 04:00,0.415333333,19896.75,7968.25,3.25E-05,0.860409243,1407.6525,599.3225,0.111745058,0.085764525,
10/09/2017 05:00,0.43075,20596.25,7967.25,3.38E-05,0.860301263,1706.102,800.09,0.135437168,0.114494848,
10/09/2017 06:00,131.7115825,21410.58333,7966.666667,0.010322224,0.860238275,2112.504,932.3085,0.167698976,0.133415641,
10/09/2017 07:00,777.0833333,23322.75,7962.916667,0.060899948,0.859833351,2467.0745,1331.758,0.195846194,0.190577848,
10/09/2017 08:00,1448.333333,25230.33333,7955.583333,0.113505747,0.8590415,3020.106,1692.087,0.239748035,0.242141815,
10/09/2017 09:00,1995.833333,26241.66667,7956.5,0.156413271,0.859140482,3427.418,2147.0265,0.272082083,0.307244777,
10/09/2017 10:00,2215,26615.08333,7952.5,0.173589342,0.858708563,3889.364,2472.016,0.308753195,0.353751574,
10/09/2017 11:00,2175,26761.75,7957.75,0.170454545,0.859275456,4267.1665,3263.1615,0.338744661,0.466966442,
10/09/2017 12:00,2161.666667,26558.25,7955.5,0.169409613,0.859032502,4395.492,3454.2525,0.34893165,0.494312035,
10/09/2017 13:00,1964.166667,26177.58333,7961,0.153931557,0.85962639,4586.5785,3761.016,0.364100857,0.538210647,
10/09/2017 14:00,1829.166667,26389.08333,7962.25,0.14335162,0.859761365,4711.9845,3931.814,0.374056085,0.562652261,
10/09/2017 15:00,1509.166667,27617.25,7962.583333,0.11827325,0.859797358,4952.4385,4006.3785,0.39314428,0.573322624,
10/09/2017 16:00,1185,29303.58333,7966.25,0.092868339,0.860193284,5303.6785,4027.744,0.42102711,0.57638008,
10/09/2017 17:00,699.0833333,29927,7966.666667,0.054787095,0.860238275,5265.9545,4162.4555,0.418032428,0.595657627,
10/09/2017 18:00,189.8833328,30453.5,7964.833333,0.014881139,0.860040312,5042.788,4186.266,0.400316583,0.599064969,
10/09/2017 19:00,5.352500083,30879.91667,7968.916667,0.000419475,0.86048123,4704.0045,4169.7915,0.373422601,0.596707427,
10/09/2017 20:00,1.955833333,28306.5,7969.916667,0.000153278,0.860589209,4515.212,4175.7705,0.358435501,0.597563037,
10/09/2017 21:00,0.68,25202.16667,7969.75,5.33E-05,0.860571213,4386.404,4150.681,0.348210209,0.593972667,
10/09/2017 22:00,0,22025,7962.75,0,0.859815355,4288.7995,4136.152,0.340461975,0.591893532,
10/09/2017 23:00,0,20256.75,7969.666667,0,0.860562214,3747.3245,4096.851,0.297477534,0.586269462,
11/09/2017 00:00,0,20018.16667,7967.583333,0,0.860337257,3012.0815,3892.6405,0.239111018,0.557046437,
11/09/2017 01:00,0,20069.16667,7958.666667,0,0.859374438,2759.7615,4002.015,0.219080853,0.572698197,
11/09/2017 02:00,0,19730,7959.583333,0,0.859473419,2846.021,4107.8105,0.225928475,0.587837793,
11/09/2017 03:00,0,19691.08333,7967.25,0,0.860301263,2835.5185,4028.0275,0.225094745,0.57642065,
11/09/2017 04:00,0,20509.16667,7980.916667,0,0.861776986,2863.7425,3829.0245,0.227335278,0.547942831,
11/09/2017 05:00,0.07228,23728.58333,7974.666667,5.66E-06,0.861102113,2976.0035,3948.8165,0.236247003,0.565085361,
11/09/2017 06:00,69.69260817,29330.91667,7977.833333,0.005461803,0.861444049,3386.801,4035.583,0.268857744,0.57750186,
11/09/2017 07:00,560.1666667,31708.08333,7974.083333,0.043900209,0.861039125,3796.1865,4122.8465,0.301356394,0.589989482,
11/09/2017 08:00,1424.916667,31691.33333,7972.416667,0.111670585,0.860859158,4220.792,4092.3805,0.335063269,0.585629722,
11/09/2017 09:00,1992.666667,31231.66667,7973.25,0.156165099,0.860949142,4729.949,4078.2665,0.375482178,0.583609974,
11/09/2017 10:00,3398.333333,30537.75,7974.916667,0.266327064,0.861129108,5159.388,4032.96,0.409572755,0.577126503,
11/09/2017 11:00,4261.666667,29863.41667,7970.333333,0.333986416,0.860634201,5778.926,4043.2435,0.458754148,0.578598097,
11/09/2017 12:00,4980.833333,28984.25,7975.666667,0.39034744,0.861210093,5811.298,4043.816,0.461323966,0.578680023,
11/09/2017 13:00,4837.5,28443.08333,7962.166667,0.37911442,0.859752367,5828.796,4062.047,0.462713027,0.581288924,
11/09/2017 14:00,4411.666667,28563.16667,7959.833333,0.345741902,0.859500414,5974.725,4072.865,0.474297452,0.582837006,
11/09/2017 15:00,3746.666667,30630.5,7962.916667,0.293625914,0.859833351,5872.5755,4023.4615,0.466188418,0.575767244,
11/09/2017 16:00,2616.666667,32788,7963.75,0.205067921,0.859923334,6098.2165,3933.9425,0.484100699,0.562956855,
11/09/2017 17:00,1338.083333,33651.91667,7964.583333,0.104865465,0.860013317,6348.556,3946.6645,0.503973645,0.564777404,
11/09/2017 18:00,286.7166661,34283.41667,7962.166667,0.022469958,0.859752367,6317.9515,3958.971,0.501544137,0.566538495,
11/09/2017 19:00,10.78083317,34205.08333,7966.5,0.000844893,0.860220279,6102.195,3987.071,0.484416528,0.570559674,
11/09/2017 20:00,7.768333333,31903.91667,7969.25,0.000608804,0.860517223,5948.6545,3928.886,0.472227872,0.562233257,
11/09/2017 21:00,6.25,28040.75,7957.25,0.000489812,0.859221466,5863.997,3828.6185,0.465507422,0.547884731,
11/09/2017 22:00,0,23753.83333,7952.166667,0,0.85867257,5408.153,3947.399,0.429320711,0.564882513,
11/09/2017 23:00,0,21752.16667,7887.833333,0,0.851725876,4848.9695,3986.1925,0.384930499,0.570433958,
12/09/2017 00:00,0,21363.41667,7895.083333,0,0.852508728,4444.673,4018.3645,0.352835834,0.575037851,
12/09/2017 01:00,0,21250.5,7775,0,0.839542166,4406.7095,3990.279,0.34982214,0.571018746,
12/09/2017 02:00,0,20985.5,7691.75,0,0.830552856,4629.605,3943.659,0.367516472,0.56434731,
12/09/2017 03:00,0.725,21143,7687.166667,5.68E-05,0.830057949,4910.456,3910.347,0.389811542,0.55958028,
12/09/2017 04:00,1.372,22132.58333,7688.833333,0.000107524,0.830237915,4954.699,3936.4705,0.393323728,0.563318618,
12/09/2017 05:00,2.320833333,25298.91667,7698.333333,0.000181883,0.831263722,4880.6625,3838.6465,0.387446416,0.549319762,
12/09/2017 06:00,153.6199998,30497.66667,7703.833333,0.012039185,0.831857611,4671.3745,3853.151,0.370832301,0.551395392,
12/09/2017 07:00,1191.166667,32003.75,7694,0.09335162,0.83079581,4247.493,3810.691,0.337182901,0.545319262,
12/09/2017 08:00,2730,31058.58333,7501.75,0.213949843,0.810036713,4021.8125,3716.8795,0.319267484,0.531894605,
12/09/2017 09:00,4213.333333,30134.08333,7454.5,0.330198537,0.804934672,3998.725,3595.8375,0.317434707,0.514573197,
12/09/2017 10:00,5257.5,29787.33333,7451.916667,0.412029781,0.804655725,3887.812,3250.6835,0.308629991,0.46518081,
12/09/2017 11:00,5540.833333,30272.83333,7533.833333,0.434234587,0.813501062,3836.5315,3141.313,0.304559141,0.449529622,
12/09/2017 12:00,5340,30232,7684.583333,0.418495298,0.829779002,3786.255,3118.91,0.300567992,0.446323698,
12/09/2017 13:00,4931.666667,30380.75,7613.416667,0.386494253,0.822094446,3475.338,3280.641,0.275886163,0.469467802,
12/09/2017 14:00,4101.666667,30657.41667,7581.583333,0.321447231,0.818657092,3035.305,3140.7315,0.240954592,0.449446408,
12/09/2017 15:00,2630,32999.08333,7589.5,0.206112853,0.819511932,2925.6155,3054.479,0.232247003,0.437103463,
12/09/2017 16:00,1442.5,35147,7590.5,0.113048589,0.819619911,2576.5835,2953.8895,0.204539454,0.422708858,
12/09/2017 17:00,533,35866.58333,7573.666667,0.04177116,0.817802253,2419.9435,3061.9775,0.192104747,0.438176517,
12/09/2017 18:00,65.70833283,36352.58333,7392.416667,0.005149556,0.798230933,2267.847,2862.152,0.180030722,0.409580996,
12/09/2017 19:00,14.21416667,35871.5,7341.583333,0.001113963,0.792741965,1936.0855,3146.1145,0.153694173,0.450216729,
12/09/2017 20:00,5.091666667,32634.08333,7342.666667,0.000399033,0.792858943,2145.7875,3479.679,0.170341153,0.49795063,
12/09/2017 21:00,1.61,28555.33333,7453.833333,0.000126176,0.804862686,2042.6215,3839.1625,0.162151425,0.549393603,
12/09/2017 22:00,0,24244.33333,7570.25,0,0.817433323,1982.596,3887.752,0.157386362,0.55634688,
12/09/2017 23:00,0,21482.83333,7577.083333,0,0.818171184,2283.956,3721.395,0.181309518,0.532540784,
13/09/2017 00:00,0,20683.08333,7579.083333,0,0.818387143,2424.224,3854.6375,0.19244455,0.551608114,
13/09/2017 01:00,0,20735.75,7590.916667,0,0.819664903,2483.119,3980.1205,0.19711987,0.56956504,
13/09/2017 02:00,0,20686.33333,7565.916667,0,0.816965411,2688.401,4024.5965,0.213415972,0.575929665,
13/09/2017 03:00,1.783333333,20627.91667,7570.75,0.00013976,0.817487312,2942.9785,4018.1745,0.233625347,0.575010661,
13/09/2017 04:00,1.255916667,21730.91667,7571,9.84E-05,0.817514307,3152.207,3982.583,0.250234738,0.56991743,
13/09/2017 05:00,1.096666667,24812.08333,7571.5,8.59E-05,0.817568297,3624.3555,3535.4365,0.287715766,0.505929665,
13/09/2017 06:00,105.3858332,29903.58333,7561.833333,0.008259078,0.816524493,3671.966,3435.0865,0.291495277,0.491569333,
13/09/2017 07:00,940.5,31334.91667,7386.833333,0.073706897,0.797628046,3779.501,3733.4675,0.300031833,0.534268389,
13/09/2017 08:00,2345.833333,30540.5,7342.583333,0.183842738,0.792849944,3704.5455,3837.193,0.294081567,0.549111763,
13/09/2017 09:00,3555.833333,29827.83333,7345.583333,0.278670324,0.793173883,3756.133,4042.664,0.298176788,0.578515169,
13/09/2017 10:00,4333.333333,29607,7393,0.339602926,0.798293921,3855.044,4052.888,0.306028737,0.579978248,
13/09/2017 11:00,4877.5,29585.58333,7365.833333,0.382249216,0.795360472,3946.944,4044.8435,0.313324125,0.578827061,
13/09/2017 12:00,5180.833333,29150.58333,7360.583333,0.406021421,0.794793579,3831.101,4008.5585,0.304128046,0.573634588,
13/09/2017 13:00,5276.666667,28907.16667,7364.666667,0.41353187,0.795234496,3806.3955,3969.734,0.302166825,0.568078706,
13/09/2017 14:00,4980.833333,28952.58333,7433.083333,0.39034744,0.802622107,3579.178,3868.3745,0.284129396,0.553573912,
13/09/2017 15:00,4254.166667,31257.08333,7577,0.333398642,0.818162186,3533.1485,3879.347,0.280475391,0.555144104,
13/09/2017 16:00,2914.166667,33603.25,7559.916667,0.228382968,0.816317532,3306.764,3538.6455,0.262504088,0.506388881,
13/09/2017 17:00,1470.416667,34923.16667,7382.666667,0.115236416,0.797178131,3115.42,3739.4,0.24731444,0.535117344,
13/09/2017 18:00,251.9666669,35827.75,7350.666667,0.019746604,0.79372278,2857.186,3403.756,0.226814797,0.487085861,
13/09/2017 19:00,13.23999992,36150.58333,7514.416667,0.001037618,0.811404456,2647.242,3239.899,0.210148607,0.463637521,
13/09/2017 20:00,8.8125,33534.91667,7575.416667,0.000690635,0.817991218,2616.4885,3358.9535,0.207707272,0.480674513,
13/09/2017 21:00,2.585,29903.83333,7579.916667,0.000202586,0.818477126,2555.375,3338.1405,0.202855839,0.477696122,
13/09/2017 22:00,0,25697.33333,7465.833333,0,0.806158442,2439.682,3213.6805,0.193671668,0.45988559,
13/09/2017 23:00,0,23446,7319.5,0,0.790357413,2608.364,3371.2885,0.207062316,0.482439682,
14/09/2017 00:00,0,23069.25,7160.333333,0,0.773170644,2911.1005,3404.2055,0.231094745,0.487150186,
14/09/2017 01:00,0,22970,7330.666667,0,0.791563186,3263.8375,3136.623,0.259096412,0.448858472,
14/09/2017 02:00,0,22912.91667,7479.916667,0,0.807679156,3529.411,3054.5775,0.280178693,0.437117559,
14/09/2017 03:00,0.966666667,22802.41667,7573,7.58E-05,0.817730267,3826.0295,3342.3405,0.303725451,0.478297152,
14/09/2017 04:00,2.255,23378,7567.166667,0.000176724,0.817100385,3880.5035,3410.208,0.308049813,0.488009159,
14/09/2017 05:00,2.0325,26399,7574.166667,0.000159287,0.817856243,4142.628,3405.3945,0.3288583,0.487320335,
14/09/2017 06:00,79.75666667,31436.41667,7574.083333,0.006250522,0.817847245,4385.693,3409.1745,0.348153767,0.487861262,
14/09/2017 07:00,723.5,33077.91667,7577.083333,0.056700627,0.818171184,4331.2,3690.04,0.343827896,0.528053807,
14/09/2017 08:00,1910,32422.75,7579.75,0.14968652,0.81845913,4269.714,3885.949,0.338946892,0.556088867,
14/09/2017 09:00,3390.833333,30967.75,7580.166667,0.265739289,0.818504121,4512.8475,3834.9575,0.358247797,0.548791857,
14/09/2017 10:00,4196.666667,30417.25,7459,0.328892372,0.805420581,4710.241,3807.3225,0.373917679,0.544837221,
14/09/2017 11:00,4596.666667,30254.41667,7355,0.360240334,0.794190692,4964.539,3936.465,0.394104866,0.563317831,
14/09/2017 12:00,4860.833333,29662.41667,7355.166667,0.380943051,0.794208689,5153.0475,3976.3915,0.409069421,0.569031411,
14/09/2017 13:00,5085,29390.16667,7357.5,0.398510972,0.794460641,5403.5105,3978.794,0.428952171,0.569375215,
14/09/2017 14:00,4562.5,29497.5,7334.916667,0.357562696,0.7920221,5403.104,3911.5235,0.428919902,0.559748641,
14/09/2017 15:00,3780.833333,31665,7301,0.296303553,0.788359788,5303.1515,3738.472,0.420985274,0.534984545,
14/09/2017 16:00,2638.333333,33831.83333,7331.25,0.206765935,0.791626174,5241.837,3362.9825,0.416117885,0.481251073,
14/09/2017 17:00,1326,35169.83333,7335.25,0.103918495,0.792058093,5064.9625,2611.5315,0.402076883,0.373716586,
14/09/2017 18:00,257.7166665,36106.16667,7338.166667,0.020197231,0.792373034,4633.9085,2080.27,0.367858101,0.297691757,
14/09/2017 19:00,5.47416675,36242,7373.25,0.00042901,0.796161322,4393.9515,1513.922,0.348809359,0.216645965,
14/09/2017 20:00,4.116666667,33425.5,7489.583333,0.000322623,0.80872296,4187.477,1173.0945,0.332418592,0.16787271,
14/09/2017 21:00,1.365,29690.5,7446.916667,0.000106975,0.804115826,4047.529,1199.8175,0.321308962,0.171696837,
14/09/2017 22:00,0,25689.16667,7426.416667,0,0.801902242,4006.4055,1377.23,0.318044415,0.197085003,
14/09/2017 23:00,0,23996.91667,7428.416667,0,0.802118202,3866.8395,1898.3475,0.306965111,0.2716582,
15/09/2017 00:00,0,23573.66667,7307.75,0,0.789088651,3896.243,2040.682,0.309299278,0.292026617,
