timestamp,demand,PV_norm,nuclear_norm,onshore_wind_norm,offshore_wind_norm
07/07/2018 07:00,26165.41667,0.184100365,0.716666667,0.034833474,0.011538462
07/07/2018 08:00,26817.66667,0.301643822,0.716666667,0.033535886,0.029938341
07/07/2018 09:00,26527.83333,0.421037854,0.716666667,0.03750842,0.040445744
07/07/2018 10:00,25850,0.528754116,0.716666667,0.042937508,0.034909014
07/07/2018 11:00,25411.33333,0.593460449,0.716666667,0.047917123,0.044933571
07/07/2018 12:00,24784.5,0.612349082,0.716666667,0.057976663,0.068902159
07/07/2018 13:00,24448.25,0.590971744,0.716666667,0.06166114,0.075317303
07/07/2018 14:00,24515.66667,0.546494116,0.716666667,0.0891437,0.066660719
07/07/2018 15:00,25305.08333,0.479043827,0.716666667,0.080529244,0.074193491
07/07/2018 16:00,27295.08333,0.377645047,0.716666667,0.121970887,0.074968729
07/07/2018 17:00,28398.83333,0.263930367,0.716666667,0.123730462,0.07575333
07/07/2018 18:00,28799.08333,0.157107487,0.716666667,0.118679993,0.086722201
07/07/2018 19:00,28593.58333,0.070149578,0.716666667,0.118808563,0.102637716
07/07/2018 20:00,28173.5,0.013834648,0.716666667,0.108963879,0.102854139
07/07/2018 21:00,28047.91667,0.000570615,0.716666667,0.093732808,0.093191583
07/07/2018 22:00,26009.08333,8.04E-05,0.716666667,0.09058649,0.090436027
07/07/2018 23:00,23712.25,0,0.716666667,0.091809314,0.086537578
08/07/2018 00:00,22478.91667,0,0.716666667,0.087683705,0.055663757
08/07/2018 01:00,21795.33333,0,0.716666667,0.082239393,0.025513939
08/07/2018 02:00,21652,9.12E-05,0.716666667,0.086242271,0.014703544
08/07/2018 03:00,21902.41667,0.000100505,0.716666667,0.058733173,0.011131232
08/07/2018 04:00,21441.25,0.001042295,0.716666667,0.078684737,0.011168157
08/07/2018 05:00,21887.5,0.026980754,0.716666667,0.079974088,0.005980354
08/07/2018 06:00,22240.91667,0.088923348,0.716666667,0.083323897,0.003292463
08/07/2018 07:00,22811.58333,0.181675473,0.716666667,0.084822212,0.005134624
08/07/2018 08:00,23790.66667,0.295326339,0.716666667,0.109581026,0.00883255
08/07/2018 09:00,24128.16667,0.411976415,0.716666667,0.128450173,0.008236105
08/07/2018 10:00,24154.91667,0.509865482,0.716666667,0.146974693,0.00690011
08/07/2018 11:00,24518.66667,0.554024045,0.716666667,0.157656281,0.004455143
08/07/2018 12:00,24144.66667,0.567680016,0.716666667,0.158811274,0.007508392
08/07/2018 13:00,23658.16667,0.571189729,0.716666667,0.166417347,0.012939472
08/07/2018 14:00,23858,0.543367282,0.716666667,0.182811024,0.032549027
08/07/2018 15:00,24773.25,0.476937999,0.716666667,0.183623789,0.055484259
08/07/2018 16:00,26514.91667,0.380771881,0.716666667,0.184474093,0.047090562
08/07/2018 17:00,28154.16667,0.263611303,0.716666667,0.175388578,0.032958906
08/07/2018 18:00,29023.41667,0.149513745,0.716666667,0.15642621,0.023843504
08/07/2018 19:00,29139.5,0.06587411,0.716666667,0.134461841,0.021794636
08/07/2018 20:00,28867.41667,0.013454961,0.716666667,0.083651161,0.046241829
08/07/2018 21:00,28502.5,0.000600352,0.716666667,0.083487294,0.058344051
08/07/2018 22:00,26065.33333,6.69E-05,0.716666667,0.073568889,0.069015582
08/07/2018 23:00,24013.75,0,0.716666667,0.069080302,0.065734073
09/07/2018 00:00,23275.83333,0,0.716666667,0.064463144,0.083064203
09/07/2018 01:00,23043.41667,0,0.716666667,0.059935246,0.065488675
09/07/2018 02:00,22812,0.000103632,0.716666667,0.06069676,0.067090916
09/07/2018 03:00,22746.08333,5.45E-05,0.716666667,0.063885934,0.069371754
09/07/2018 04:00,23113.41667,0.000562926,0.716666667,0.064872421,0.08105809
09/07/2018 05:00,25268.16667,0.020530541,0.716666667,0.070478723,0.094378291
09/07/2018 06:00,29671,0.076575542,0.716666667,0.078863828,0.105332674
09/07/2018 07:00,31714.5,0.157426551,0.716666667,0.079038957,0.059939048
09/07/2018 08:00,31925.75,0.259080583,0.716666667,0.073559817,0.047591958
09/07/2018 09:00,31690.25,0.35199224,0.716666667,0.054389944,0.0350977
09/07/2018 10:00,31705.91667,0.424675192,0.716666667,0.090216108,0.042553797
09/07/2018 11:00,32191.41667,0.464047783,0.716666667,0.097710034,0.057630296
09/07/2018 12:00,31898.16667,0.46398397,0.716666667,0.096761921,0.094833928
09/07/2018 13:00,31636.41667,0.452370013,0.716666667,0.099847708,0.163339458
09/07/2018 14:00,31572.33333,0.429078286,0.716666667,0.107322551,0.174660259
09/07/2018 15:00,32593.16667,0.383515838,0.716666667,0.122873536,0.160680011
09/07/2018 16:00,33603.58333,0.317852311,0.716666667,0.150357348,0.159781633
09/07/2018 17:00,33693.16667,0.2261531,0.716666667,0.16445866,0.183784319
09/07/2018 18:00,33388.41667,0.138729357,0.716666667,0.172760972,0.210706865
09/07/2018 19:00,32666.33333,0.06203257,0.716666667,0.179861941,0.224743472
09/07/2018 20:00,31506,0.011543125,0.716666667,0.151789137,0.196034416
09/07/2018 21:00,30039.33333,0.000426015,0.716666667,0.131726989,0.175873467
09/07/2018 22:00,26806.16667,2.27E-05,0.716666667,0.118658147,0.157970213
09/07/2018 23:00,24721.25,0,0.716666667,0.100605885,0.200209533
10/07/2018 00:00,24322.66667,0,0.716666667,0.094067267,0.210026324
10/07/2018 01:00,23734.33333,0,0.716666667,0.077789283,0.183004134
10/07/2018 02:00,23413.91667,8.68E-05,0.716666667,0.096146182,0.203782552
10/07/2018 03:00,23462.08333,7.55E-05,0.716666667,0.093718574,0.226079467
10/07/2018 04:00,23751.66667,0.000604838,0.716666667,0.091382207,0.243307657
10/07/2018 05:00,25768.41667,0.017565153,0.716666667,0.085988572,0.224498781
10/07/2018 06:00,29802.16667,0.068573398,0.716666667,0.085569963,0.242080315
10/07/2018 07:00,31822.16667,0.144791587,0.716666667,0.092538972,0.266887742
10/07/2018 08:00,31968.58333,0.226918855,0.716666667,0.097703569,0.251372743
10/07/2018 09:00,31416.5,0.322000153,0.716666667,0.097117183,0.223424437
10/07/2018 10:00,31280.91667,0.410508717,0.716666667,0.090509901,0.207746193
10/07/2018 11:00,31015.33333,0.486382316,0.716666667,0.090045776,0.217153457
10/07/2018 12:00,30316.33333,0.53468872,0.716666667,0.094294064,0.216348362
10/07/2018 13:00,29782.66667,0.554598361,0.716666667,0.098586772,0.217851489
10/07/2018 14:00,29904.58333,0.533986778,0.716666667,0.096201135,0.252821455
10/07/2018 15:00,31380.08333,0.464366848,0.716666667,0.10046913,0.264849652
10/07/2018 16:00,32723.83333,0.364371953,0.716666667,0.102772912,0.288682732
10/07/2018 17:00,33362.16667,0.251359216,0.716666667,0.099140833,0.288888909
10/07/2018 18:00,33362.58333,0.143451515,0.716666667,0.09900976,0.286752412
10/07/2018 19:00,32397.25,0.058835541,0.716666667,0.075102084,0.287789477
10/07/2018 20:00,31396.66667,0.009780611,0.716666667,0.098295065,0.268696866
10/07/2018 21:00,29925.33333,0.000301325,0.716666667,0.09254794,0.25414208
10/07/2018 22:00,26904.83333,4.14E-05,0.716666667,0.085380862,0.225248754
10/07/2018 23:00,24388.25,0,0.716666667,0.079945308,0.236663545
11/07/2018 00:00,23717.25,0,0.716666667,0.080251509,0.23521713
11/07/2018 01:00,23341,0,0.716666667,0.076486324,0.229889403
11/07/2018 02:00,23255.5,5.85E-05,0.716666667,0.064547346,0.214200735
11/07/2018 03:00,23354,9.36E-05,0.716666667,0.059106944,0.194512915
11/07/2018 04:00,23279.08333,0.000440195,0.716666667,0.061757854,0.184622452
11/07/2018 05:00,25818.5,0.015683309,0.716666667,0.058845945,0.164264337
11/07/2018 06:00,30183.41667,0.057923016,0.716666667,0.055864902,0.147627646
11/07/2018 07:00,32138.33333,0.120855349,0.716666667,0.054571902,0.12393661
11/07/2018 08:00,32411.08333,0.208157848,0.716666667,0.057447733,0.102267941
11/07/2018 09:00,32026.33333,0.308471807,0.716666667,0.059924245,0.095681248
11/07/2018 10:00,31803.33333,0.406488501,0.716666667,0.05561746,0.085102823
11/07/2018 11:00,31746.91667,0.461495265,0.716666667,0.054695884,0.075453871
11/07/2018 12:00,31438.16667,0.467302244,0.716666667,0.054198236,0.077084025
11/07/2018 13:00,31351.08333,0.448285984,0.716666667,0.059415074,0.06201795
11/07/2018 14:00,31356.33333,0.410827782,0.716666667,0.062507065,0.069208685
11/07/2018 15:00,32400.16667,0.348482528,0.716666667,0.072181677,0.080298576
11/07/2018 16:00,33337.58333,0.279755979,0.716666667,0.077652266,0.102409102
11/07/2018 17:00,33653.41667,0.189652092,0.716666667,0.08216369,0.09956415
11/07/2018 18:00,32064,0.110204967,0.716666667,0.082775519,0.096631038
11/07/2018 19:00,30821.41667,0.043935217,0.716666667,0.077235587,0.114212042
11/07/2018 20:00,29625,0.006299615,0.716666667,0.081744195,0.139393838
11/07/2018 21:00,29625,0.000266674,0.716666667,0.077267651,0.126172043
11/07/2018 22:00,29625,1.00E-05,0.716666667,0.069146255,0.10437723
11/07/2018 23:00,29625,0,0.716666667,0.0659673,0.09863185
12/07/2018 00:00,28224.58333,0,0.716666667,0.063558774,0.084359917
12/07/2018 01:00,23458.83333,0,0.716666667,0.060020594,0.057165471
12/07/2018 02:00,23172.5,6.75E-05,0.716666667,0.055557293,0.043344935
12/07/2018 03:00,23380.16667,3.87E-05,0.716666667,0.0572542,0.042274301
12/07/2018 04:00,23482.25,0.000218425,0.716666667,0.053050437,0.043217201
12/07/2018 05:00,25732.41667,0.009739898,0.716666667,0.052469526,0.041120808
12/07/2018 06:00,30287.16667,0.041089159,0.716666667,0.048793287,0.040957917
12/07/2018 07:00,32333,0.087659851,0.716666667,0.048307473,0.046539698
12/07/2018 08:00,32626.75,0.144281083,0.716666667,0.052752422,0.041401011
12/07/2018 09:00,32193.66667,0.209178855,0.716666667,0.05116688,0.03447811
12/07/2018 10:00,31662.66667,0.308407994,0.716666667,0.050856613,0.028614713
12/07/2018 11:00,30489.66667,0.395321234,0.716666667,0.050475803,0.021035122
12/07/2018 12:00,31058.58333,0.447264977,0.716666667,0.04951111,0.015647504
12/07/2018 13:00,30523.08333,0.457538862,0.716666667,0.051255253,0.014394368
12/07/2018 14:00,30734.66667,0.421675983,0.716666667,0.052755654,0.013607823
12/07/2018 15:00,32057.33333,0.363606198,0.716666667,0.055704216,0.012305926
12/07/2018 16:00,33085.08333,0.281223677,0.716666667,0.05747865,0.012505565
12/07/2018 17:00,33017.5,0.199160222,0.716666667,0.05738913,0.015528073
12/07/2018 18:00,32984.83333,0.113012737,0.716666667,0.060811201,0.0299076
12/07/2018 19:00,32577.66667,0.046640886,0.716666667,0.057767333,0.0277734
12/07/2018 20:00,31954.83333,0.007487812,0.716666667,0.054633216,0.030401046
12/07/2018 21:00,30597.83333,0.000361054,0.716666667,0.054794006,0.036248896
12/07/2018 22:00,27203.58333,4.61E-05,0.716666667,0.05353672,0.03733861
12/07/2018 23:00,24838.91667,0,0.716666667,0.048251843,0.043566658
13/07/2018 00:00,24238.83333,0,0.716666667,0.039712777,0.034835872
13/07/2018 01:00,23934.41667,0,0.716666667,0.032765195,0.023323911
13/07/2018 02:00,23595.91667,0.000125775,0.716666667,0.028559504,0.014631285
13/07/2018 03:00,23566.41667,5.59E-05,0.716666667,0.025718345,0.005159358
13/07/2018 04:00,23789.75,0.000365891,0.716666667,0.023562997,0.003744921
13/07/2018 05:00,25844.5,0.0116197,0.716666667,0.023738595,0.007362991
13/07/2018 06:00,30117.91667,0.047955433,0.716666667,0.022358474,0.012365111
13/07/2018 07:00,32616.5,0.104780866,0.716666667,0.023628325,0.014022119
13/07/2018 08:00,32850.5,0.177017127,0.716666667,0.025097601,0.011228225
13/07/2018 09:00,32219.25,0.266036195,0.716666667,0.02724007,0.006932087
13/07/2018 10:00,31725.41667,0.367434975,0.716666667,0.030840294,0.005291509
13/07/2018 11:00,31142.08333,0.438012099,0.716666667,0.039426909,0.004636409
13/07/2018 12:00,30596.75,0.467685121,0.716666667,0.05098122,0.002589484
13/07/2018 13:00,30650.25,0.468067999,0.716666667,0.061604936,0.005351578
13/07/2018 14:00,30610.33333,0.432013681,0.716666667,0.06453087,0.005517296
13/07/2018 15:00,31368.5,0.35263037,0.716666667,0.069018623,0.006203844
13/07/2018 16:00,32484.08333,0.267631518,0.716666667,0.073155442,0.008238048
13/07/2018 17:00,32625.25,0.188375833,0.716666667,0.070908541,0.014038197
13/07/2018 18:00,32151,0.111800291,0.716666667,0.070064911,0.023271969
13/07/2018 19:00,31513.08333,0.049327411,0.716666667,0.07217735,0.027176248
13/07/2018 20:00,30612.58333,0.009370294,0.716666667,0.069982743,0.033093354
13/07/2018 21:00,29816.25,0.000347781,0.716666667,0.064906622,0.041763189
13/07/2018 22:00,27020.25,2.61E-05,0.716666667,0.065243532,0.03636868
13/07/2018 23:00,24794,0,0.716666667,0.063230415,0.032247624
14/07/2018 00:00,23496.83333,0,0.716666667,0.060112199,0.034972439
14/07/2018 01:00,22922,0,0.716666667,0.05953379,0.038737854
14/07/2018 02:00,22922.33333,0.000183781,0.716666667,0.065026746,0.04362443
14/07/2018 03:00,22647.25,2.59E-05,0.716666667,0.071202542,0.047268471
14/07/2018 04:00,22114.58333,0.000553124,0.716666667,0.082872441,0.037756616
14/07/2018 05:00,22930.41667,0.022277101,0.716666667,0.096122095,0.025130207
14/07/2018 06:00,23652.5,0.087072772,0.716666667,0.103533905,0.019535529
14/07/2018 07:00,25387.41667,0.182760293,0.716666667,0.116690858,0.021240239
14/07/2018 08:00,26274.08333,0.296347347,0.716666667,0.130655989,0.014534469
14/07/2018 09:00,26006.66667,0.413954616,0.716666667,0.170689565,0.007055934
14/07/2018 10:00,25612.58333,0.499910662,0.716666667,0.206401445,0.009575633
14/07/2018 11:00,25061.25,0.549365699,0.716666667,0.226790127,0.015478605
14/07/2018 12:00,24339.5,0.573295556,0.716666667,0.251104107,0.02520282
14/07/2018 13:00,23651.41667,0.572976491,0.716666667,0.276161197,0.035298399
14/07/2018 14:00,24095.91667,0.529200807,0.716666667,0.289345471,0.040033038
14/07/2018 15:00,24858.66667,0.459325625,0.716666667,0.305858177,0.05159959
14/07/2018 16:00,26519.83333,0.370561809,0.716666667,0.305866414,0.064320872
14/07/2018 17:00,27782.16667,0.261888353,0.716666667,0.309391716,0.070558461
14/07/2018 18:00,28304.08333,0.155129285,0.716666667,0.290122209,0.096671672
14/07/2018 19:00,28167.08333,0.067169513,0.716666667,0.254588325,0.128482562
14/07/2018 20:00,27947.83333,0.011479312,0.716666667,0.236019332,0.171850465
14/07/2018 21:00,27635.41667,0.000384409,0.716666667,0.225755258,0.185511113
14/07/2018 22:00,25271.58333,4.69E-05,0.716666667,0.212485584,0.176281757
14/07/2018 23:00,23184,0,0.716666667,0.205817301,0.18916116
15/07/2018 00:00,22874,0,0.716666667,0.195750931,0.216410728
15/07/2018 01:00,22854.33333,0,0.716666667,0.190560787,0.216119218
15/07/2018 02:00,22496.91667,6.67E-05,0.716666667,0.184733214,0.179749655
15/07/2018 03:00,21687.25,5.16E-05,0.716666667,0.16978384,0.156037773
15/07/2018 04:00,20696.41667,0.000558389,0.716666667,0.160162303,0.14690541
15/07/2018 05:00,21147.91667,0.023425096,0.716666667,0.156139717,0.145311296
15/07/2018 06:00,21813.33333,0.087627945,0.716666667,0.152842984,0.123674605
15/07/2018 07:00,22273.08333,0.182568854,0.716666667,0.146420319,0.108617717
15/07/2018 08:00,23240.83333,0.294113893,0.716666667,0.156768855,0.097580651
15/07/2018 09:00,23606,0.407445695,0.716666667,0.162304303,0.098696159
15/07/2018 10:00,23521.16667,0.514651454,0.716666667,0.164311842,0.079784283
15/07/2018 11:00,23359.58333,0.585228578,0.716666667,0.160543581,0.065411116
15/07/2018 12:00,23024.91667,0.620070449,0.716666667,0.174780034,0.064891347
15/07/2018 13:00,22534,0.615603543,0.716666667,0.188231927,0.085275962
15/07/2018 14:00,23098.25,0.564680808,0.716666667,0.20062674,0.08543956
15/07/2018 15:00,24382.5,0.480830589,0.716666667,0.200323719,0.122412106
15/07/2018 16:00,26382.5,0.376304975,0.716666667,0.20486606,0.175759867
15/07/2018 17:00,27983.91667,0.260420655,0.716666667,0.216283198,0.229251793
15/07/2018 18:00,29055.16667,0.14983281,0.716666667,0.212037831,0.271996219
15/07/2018 19:00,29110.83333,0.061043469,0.716666667,0.211559473,0.288584856
15/07/2018 20:00,28808.33333,0.009023789,0.716666667,0.197679326,0.258895269
15/07/2018 21:00,28269.25,0.000326978,0.716666667,0.189215024,0.226347479
15/07/2018 22:00,25363.91667,4.58E-05,0.716666667,0.182844444,0.195773471
15/07/2018 23:00,23491.58333,0,0.716666667,0.175565844,0.171074874
16/07/2018 00:00,22946.41667,0,0.716666667,0.168054452,0.185057418
16/07/2018 01:00,22539.08333,0,0.716666667,0.160926268,0.191021165
16/07/2018 02:00,22309.58333,8.01E-05,0.716666667,0.154670702,0.184232183
16/07/2018 03:00,22308.66667,5.88E-05,0.716666667,0.155321634,0.136593937
16/07/2018 04:00,22566.83333,0.000367301,0.716666667,0.149142605,0.065079149
16/07/2018 05:00,24885.75,0.017442632,0.716666667,0.13721713,0.032856436
16/07/2018 06:00,29443.08333,0.066505858,0.716666667,0.111119175,0.017732589
16/07/2018 07:00,31820.75,0.134900579,0.716666667,0.095679816,0.012163528
16/07/2018 08:00,32488.75,0.21339051,0.716666667,0.093217537,0.010828063
16/07/2018 09:00,32199.66667,0.291625188,0.716666667,0.083690108,0.003020388
16/07/2018 10:00,32096.33333,0.354161881,0.716666667,0.079966319,0.000875411
16/07/2018 11:00,32157.75,0.399596702,0.716666667,0.093593185,0
16/07/2018 12:00,32170.83333,0.427610588,0.716666667,0.104975443,0.001768665
16/07/2018 13:00,31998.25,0.422505552,0.716666667,0.118108153,0.012678704
16/07/2018 14:00,31751.91667,0.378283176,0.716666667,0.124737229,0.035443977
16/07/2018 15:00,32839.83333,0.310577635,0.716666667,0.122312854,0.04870888
16/07/2018 16:00,33883.33333,0.266674324,0.716666667,0.130233783,0.07542366
16/07/2018 17:00,33655.08333,0.195395257,0.716666667,0.131861816,0.101212325
16/07/2018 18:00,33170.33333,0.115437629,0.716666667,0.125851972,0.121645172
16/07/2018 19:00,32748.25,0.047489598,0.716666667,0.121377827,0.1219017
16/07/2018 20:00,31807.08333,0.007353166,0.716666667,0.105807134,0.145976114
16/07/2018 21:00,30277.91667,0.000420527,0.716666667,0.092315252,0.172556447
16/07/2018 22:00,26751.91667,5.53E-05,0.716666667,0.089059134,0.20424614
16/07/2018 23:00,24565.83333,0,0.716666667,0.087396534,0.184927741
17/07/2018 00:00,23774,0,0.716666667,0.089113044,0.152975867
17/07/2018 01:00,23603.41667,0,0.716666667,0.077861805,0.139078301
17/07/2018 02:00,23287.41667,7.01E-05,0.716666667,0.084312155,0.175686372
17/07/2018 03:00,23472.66667,2.84E-05,0.716666667,0.091403426,0.176151019
17/07/2018 04:00,23644.5,0.000306755,0.716666667,0.088192146,0.163074803
17/07/2018 05:00,25679.25,0.017121015,0.716666667,0.088572851,0.221501184
17/07/2018 06:00,29482.91667,0.053921944,0.716666667,0.088942451,0.213520017
17/07/2018 07:00,31336.5,0.154491156,0.716666667,0.087002117,0.153673545
17/07/2018 08:00,31833.5,0.24516936,0.716666667,0.086251655,0.136994099
17/07/2018 09:00,31651.25,0.319958139,0.716666667,0.092505188,0.148442635
17/07/2018 10:00,31871,0.343632744,0.716666667,0.093250123,0.10764602
17/07/2018 11:00,31915.25,0.336230441,0.716666667,0.102069217,0.073308717
17/07/2018 12:00,31920.66667,0.322829722,0.716666667,0.110913598,0.068371789
17/07/2018 13:00,31423.66667,0.329338643,0.716666667,0.118864298,0.083449878
17/07/2018 14:00,31412.41667,0.31134339,0.716666667,0.125542695,0.074655843
17/07/2018 15:00,32675.66667,0.285945836,0.716666667,0.143003045,0.074602134
17/07/2018 16:00,33523.33333,0.233810654,0.716666667,0.143397879,0.078214727
17/07/2018 17:00,33400.41667,0.177910509,0.716666667,0.146714893,0.105234091
17/07/2018 18:00,33073.33333,0.108226766,0.716666667,0.136241228,0.116183174
17/07/2018 19:00,32276.25,0.045122138,0.716666667,0.121588826,0.106860005
17/07/2018 20:00,31632.08333,0.006730097,0.716666667,0.099306472,0.087897777
17/07/2018 21:00,30101.16667,0.000206243,0.716666667,0.077296744,0.089011696
17/07/2018 22:00,26649.66667,2.53E-05,0.716666667,0.078691567,0.089112222
17/07/2018 23:00,24350.83333,0,0.716666667,0.075724028,0.092517226
18/07/2018 00:00,23865.08333,0,0.716666667,0.078099394,0.081970248
18/07/2018 01:00,23752.33333,0,0.716666667,0.074363615,0.069188545
18/07/2018 02:00,23424.5,9.53E-05,0.716666667,0.056229549,0.046364086
18/07/2018 03:00,23540.83333,8.93E-05,0.716666667,0.066163439,0.048247942
18/07/2018 04:00,23480.83333,0.000306864,0.716666667,0.062894965,0.048151302
